obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2017-03-30,17.122,164.81,0.000,2.748,0.1,18.233
2017-03-31,18.632,164.74,12.000,2.673,0.1,19.500
2017-04-01,19.269,164.76,2.000,2.695,0.1,19.014
2017-04-02,14.090,164.73,0.000,2.663,0.1,14.460
2017-04-03,13.876,164.74,0.000,2.673,0.1,13.760
2017-04-04,17.085,164.74,0.000,2.673,0.1,17.085
2017-04-05,20.207,164.74,17.000,2.673,0.1,20.207
2017-04-06,12.225,164.76,5.000,2.695,0.1,11.970
2017-04-07,0.000,164.71,0.000,2.642,0.1,-0.317
2017-04-08,22.389,164.99,0.000,2.943,0.1,18.905
2017-04-09,25.059,165.05,2.000,3.01,0.1,24.284
2017-04-10,16.819,165.07,0.000,3.032,0.1,16.564
2017-04-11,16.865,165.16,0.000,3.134,0.1,15.684
2017-04-12,21.760,165.16,0.000,3.134,0.1,21.760
2017-04-13,17.665,165.15,0.000,3.123,0.1,17.792
2017-04-14,17.430,165.14,9.000,3.111,0.1,17.569
2017-04-15,13.609,165.18,0.000,3.157,0.1,13.077
2017-04-16,16.584,165.24,0.000,3.226,0.1,15.785
2017-04-17,24.207,165.27,9.000,3.261,0.1,23.802
2017-04-18,24.559,165.29,18.000,3.284,0.1,24.293
2017-04-19,21.580,165.32,0.000,3.32,0.1,21.163
2017-04-20,21.053,165.33,0.000,3.331,0.1,20.926
2017-04-21,21.082,165.36,6.000,3.367,0.1,20.665
2017-04-22,24.167,165.42,0.000,3.438,0.1,23.345
2017-04-23,25.834,165.42,0.000,3.438,0.1,25.834
2017-04-24,22.914,165.4,0.000,3.415,0.1,23.180
2017-04-25,21.139,165.36,0.000,3.367,0.1,21.695
2017-04-26,20.917,165.39,0.000,3.403,0.1,20.500
2017-04-27,18.839,165.42,0.000,3.438,0.1,18.434
2017-04-28,22.065,165.47,0.000,3.499,0.1,21.359
2017-04-29,26.470,165.5,0.000,3.535,0.1,26.053
2017-04-30,27.449,165.51,0.000,3.547,0.1,27.310
2017-05-01,24.953,165.47,0.000,3.499,0.1,25.509
2017-05-02,22.932,165.42,0.000,3.438,0.1,23.638
2017-05-03,20.726,165.37,0.000,3.379,0.1,21.409
2017-05-04,19.381,165.32,0.000,3.32,0.1,20.064
2017-05-05,12.589,165.2,0.000,3.18,0.1,14.209
2017-05-06,12.900,165.15,0.000,3.123,0.1,13.560
2017-05-07,4.721,165.07,0.000,3.032,0.1,5.774
2017-05-08,3.086,164.97,0.000,2.921,0.1,4.371
2017-05-09,5.312,164.9,1.000,2.844,0.1,6.203
2017-05-10,6.184,164.83,1.000,2.769,0.1,7.052
2017-05-11,3.007,164.75,2.000,2.684,0.1,3.991
2017-05-12,4.381,164.58,0.000,2.508,0.1,6.418
2017-05-13,2.800,164.54,15.000,2.467,0.1,3.275
2017-05-14,3.859,164.46,0.000,2.388,0.1,4.773
2017-05-15,3.235,164.37,0.000,2.299,0.1,4.265
2017-05-16,1.697,164.35,0.000,2.28,0.1,1.917
2017-05-17,4.028,164.33,0.000,2.26,0.1,4.259
2017-05-18,4.848,164.3,0.000,2.232,0.1,5.172
2017-05-19,5.007,164.27,0.000,2.203,0.1,5.343
2017-05-20,2.101,164.21,0.000,2.146,0.1,2.761
2017-05-21,4.253,164.16,0.000,2.1,0.1,4.785
2017-05-22,3.837,164.09,0.000,2.035,0.1,4.589
2017-05-23,3.216,163.96,10.000,1.919,0.1,4.559
2017-05-24,0.000,164.02,1.000,1.972,0.1,-2.459
2017-05-25,1.367,163.98,0.000,1.936,0.1,1.784
2017-05-26,2.588,163.88,0.000,1.848,0.1,3.607
2017-05-27,1.037,163.84,0.000,1.814,0.1,1.431
2017-05-28,0.121,163.75,0.000,1.737,0.1,1.012
2017-05-29,0.999,163.71,0.000,1.704,0.1,1.381
2017-05-30,2.981,163.59,0.000,1.605,0.1,4.127
2017-05-31,0.667,163.42,0.000,1.471,0.1,2.218
2017-06-01,0.482,163.37,1.000,1.433,0.1,0.922
2017-06-02,1.799,163.24,0.000,1.335,0.1,2.933
2017-06-03,3.420,163.19,0.000,1.299,0.1,3.837
2017-06-04,2.593,163.04,4.000,1.193,0.1,3.820
2017-06-05,2.102,163,0.000,1.165,0,2.426
2017-06-06,8.873,163,11.000,1.165,0,8.873
2017-06-07,9.437,162.87,13.000,1.078,0,10.444
2017-06-08,11.000,162.91,0.000,1.104,0,10.699
2017-06-09,12.232,162.83,4.000,1.051,0,12.845
2017-06-10,14.714,162.95,0.000,1.131,0,13.788
2017-06-11,18.277,162.94,0.000,1.124,0,18.358
2017-06-12,16.998,162.89,0.000,1.091,0,17.380
2017-06-13,16.471,162.82,5.000,1.045,0,17.003
2017-06-14,15.488,162.83,0.000,1.051,0,15.419
2017-06-15,16.226,162.85,0.000,1.064,0,16.076
2017-06-16,16.903,162.85,0.000,1.064,0,16.903
2017-06-17,17.071,162.84,0.000,1.058,0,17.140
2017-06-18,15.652,162.86,0.000,1.071,0,15.502
2017-06-19,16.128,162.82,0.000,1.045,0,16.429
2017-06-20,16.191,162.81,0.000,1.038,0,16.272
2017-06-21,16.633,162.81,1.000,1.038,0,16.633
2017-06-22,15.691,162.77,0.000,1.013,0,15.980
2017-06-23,14.369,162.69,11.000,0.962,0,14.959
2017-06-24,14.475,162.69,8.000,0.962,0,14.475
2017-06-25,14.976,162.73,1.000,0.987,0,14.687
2017-06-26,14.943,162.74,0.000,0.994,0,14.862
2017-06-27,13.628,162.69,6.000,0.962,0,13.998
2017-06-28,13.571,162.69,2.000,0.962,0,13.571
2017-06-29,12.437,162.69,0.000,0.962,0,12.437
2017-06-30,12.657,162.67,0.000,0.95,0,12.796
2017-07-01,13.487,162.69,0.000,0.962,0,13.348
2017-07-02,13.750,162.7,31.000,0.968,0,13.681
2017-07-03,39.682,163.51,78.000,1.541,0.1,33.050
2017-07-04,127.459,164.53,0.000,2.457,0.1,116.857
2017-07-05,70.371,163.67,21.000,1.671,0.1,79.468
2017-07-06,44.855,163.39,0.000,1.448,0.1,47.436
2017-07-07,35.211,163.19,27.000,1.299,0.1,36.936
2017-07-08,348.573,170.5,132.000,12.503,0.5,218.897
2017-07-09,139.093,167.04,5.000,5.674,0.2,218.132
2017-07-10,142.415,169.9,113.000,11.11,0.4,79.498
2017-07-11,219.807,171.75,0.000,15.697,0.6,166.717
2017-07-12,26.936,172.41,0.000,17.546,0.7,5.536
2017-07-13,12.928,172.79,0.000,18.663,0.7,0.000
2017-07-14,14.086,173.19,18.000,19.88,0.8,0.000
2017-07-15,9.421,173.45,5.000,20.694,0.8,0.000
2017-07-16,8.137,173.67,7.000,21.397,0.8,0.000
2017-07-17,6.007,173.83,0.000,21.916,0.8,0.000
2017-07-18,5.336,173.97,0.000,22.377,0.9,0.000
2017-07-19,0.000,173.84,0.000,21.949,0.8,0.000
2017-07-20,0.000,173.54,0.000,20.98,0.8,0.726
2017-07-21,0.000,173.07,22.000,19.51,0.7,5.905
2017-07-22,146.523,173.91,95.000,22.179,0.8,115.632
2017-07-23,196.960,175.81,48.000,28.931,1.1,118.812
2017-07-24,62.127,176.67,4.000,32.322,1.2,22.879
2017-07-25,13.614,176.93,0.000,33.39,1.3,1.253
2017-07-26,0.000,176.79,0.000,32.813,1.3,0.002
2017-07-27,0.000,175.83,0.000,29.007,1.1,1.903
2017-07-28,0.000,174.92,4.000,25.643,1,2.639
2017-07-29,0.000,174.57,0.000,24.41,0.9,3.313
2017-07-30,0.000,174.19,0.000,23.111,0.9,2.887
2017-07-31,0.000,173.87,0.000,22.047,0.8,4.767
2017-08-01,0.200,173.68,1.000,21.429,0.8,7.353
2017-08-02,4.462,173.47,1.000,20.757,0.8,12.240
2017-08-03,4.566,173.23,0.000,20.004,0.8,13.281
2017-08-04,0.000,172.82,0.000,18.753,0.7,9.205
2017-08-05,0.000,172.37,0.000,17.431,0.7,11.302
2017-08-06,0.000,171.79,2.000,15.806,0.6,13.951
2017-08-07,1.587,171.54,0.000,15.133,0.6,9.376
2017-08-08,13.664,171.49,3.000,15,0.6,15.203
2017-08-09,12.660,171.55,4.000,15.159,0.6,10.820
2017-08-10,47.248,172.54,135.000,17.924,0.7,15.246
2017-08-11,47.360,173.34,30.000,20.347,0.8,19.316
2017-08-12,16.526,173.26,0.000,20.097,0.8,19.420
2017-08-13,0.000,172.93,0.000,19.084,0.7,11.453
2017-08-14,1.748,172.57,0.000,18.012,0.7,14.155
2017-08-15,21.046,172.59,47.000,18.071,0.7,20.363
2017-08-16,47.133,173.13,1.000,19.695,0.8,28.337
2017-08-17,29.277,173.11,1.000,19.633,0.8,29.995
2017-08-18,26.536,172.99,1.000,19.266,0.7,30.784
2017-08-19,15.302,172.79,0.000,18.663,0.7,22.281
2017-08-20,21.711,172.94,40.000,19.114,0.7,16.491
2017-08-21,251.062,174.47,48.000,24.065,0.9,193.759
2017-08-22,71.696,174.65,0.000,24.689,0.9,64.474
2017-08-23,59.720,175.07,55.000,26.181,1,42.451
2017-08-24,415.175,178.35,54.000,39.571,1.5,260.198
2017-08-25,0.000,176.18,0.000,30.364,1.2,102.210
2017-08-26,0.000,175.51,0.000,27.797,1.1,24.125
2017-08-27,0.000,174.93,0.000,25.678,1,10.173
2017-08-28,0.000,174.69,10.000,24.829,0.9,0.000
2017-08-29,0.000,174.62,0.000,24.584,0.9,0.228
2017-08-30,0.000,174.5,0.000,24.168,0.9,0.335
2017-08-31,0.000,174.29,0.000,23.449,0.9,1.333
2017-09-01,0.000,174.15,0.000,22.976,0.9,0.948
2017-09-02,0.000,173.98,0.000,22.41,0.9,0.207
2017-09-03,0.000,173.8,0.000,21.819,0.8,0.638
2017-09-04,0.645,173.75,0.000,21.656,0.8,2.532
2017-09-05,1.955,173.78,0.000,21.753,0.8,0.832
2017-09-06,0.903,173.8,1.000,21.819,0.8,0.139
2017-09-07,2.921,173.87,0.000,22.047,0.8,0.282
2017-09-08,8.895,173.92,0.000,22.212,0.8,6.985
2017-09-09,12.551,174,0.000,22.476,0.9,9.495
2017-09-10,5.026,173.97,0.000,22.377,0.9,6.172
2017-09-11,1.528,174.01,10.000,22.509,0.9,0.000
2017-09-12,2.697,174.08,0.000,22.742,0.9,0.000
2017-09-13,2.472,174.11,0.000,22.842,0.9,1.315
2017-09-14,3.472,174.13,0.000,22.909,0.9,2.697
2017-09-15,0.298,174.1,0.000,22.809,0.9,1.455
2017-09-16,0.000,174.1,0.000,22.809,0.9,0.000
2017-09-17,0.000,174.06,0.000,22.676,0.9,0.000
2017-09-18,0.382,174.07,0.000,22.709,0.9,0.000
2017-09-19,0.000,174.01,26.000,22.509,0.9,0.000
2017-09-20,0.382,174.02,0.000,22.542,0.9,0.000
2017-09-21,0.000,173.98,0.000,22.41,0.9,0.000
2017-09-22,0.000,173.91,0.000,22.179,0.8,0.000
2017-09-23,2.292,173.97,0.000,22.377,0.9,0.000
2017-09-24,1.146,174,0.000,22.476,0.9,0.000
2017-09-25,0.000,173.95,0.000,22.311,0.9,0.000
2017-09-26,0.000,173.8,0.000,21.819,0.8,0.000
2017-09-27,0.000,173.73,0.000,21.591,0.8,0.000
2017-09-28,0.000,173.69,0.000,21.461,0.8,0.000
2017-09-29,0.001,173.69,0.000,21.461,0.8,0.001
2017-09-30,5.986,173.75,1.000,21.656,0.8,3.729
2017-10-01,0.000,173.71,0.000,21.526,0.8,0.435
2017-10-02,0.382,173.72,0.000,21.559,0.8,0.000
2017-10-03,4.132,173.83,0.000,21.916,0.8,0.000
2017-10-04,5.571,173.9,0.000,22.146,0.8,2.909
2017-10-05,4.022,173.9,0.000,22.146,0.8,4.022
2017-10-06,0.000,173.88,5.000,22.08,0.8,0.000
2017-10-07,2.674,173.95,0.000,22.311,0.9,0.000
2017-10-08,0.764,173.97,0.000,22.377,0.9,0.000
2017-10-09,0.382,173.98,0.000,22.41,0.9,0.000
2017-10-10,0.000,173.87,3.000,22.047,0.8,0.000
2017-10-11,0.382,173.88,11.000,22.08,0.8,0.000
2017-10-12,0.000,173.83,0.000,21.916,0.8,0.000
2017-10-13,0.000,173.82,0.000,21.884,0.8,0.000
2017-10-14,5.658,173.9,0.000,22.146,0.8,2.626
2017-10-15,14.619,173.89,0.000,22.113,0.8,15.001
2017-10-16,6.194,173.84,0.000,21.949,0.8,8.092
2017-10-17,3.105,173.79,0.000,21.786,0.8,4.992
2017-10-18,1.570,173.74,0.000,21.623,0.8,3.457
2017-10-19,0.000,173.65,0.000,21.332,0.8,0.000
2017-10-20,0.000,173.63,0.000,21.268,0.8,0.000
2017-10-21,0.370,173.64,0.000,21.3,0.8,0.000
2017-10-22,0.370,173.65,0.000,21.332,0.8,0.000
2017-10-23,5.179,173.74,0.000,21.623,0.8,1.811
2017-10-24,23.133,173.77,0.000,21.721,0.8,21.999
2017-10-25,26.481,173.73,0.000,21.591,0.8,27.986
2017-10-26,16.132,173.66,0.000,21.365,0.8,18.748
2017-10-27,12.644,173.64,0.000,21.3,0.8,13.396
2017-10-28,12.114,173.62,0.000,21.236,0.8,12.855
2017-10-29,3.099,173.67,0.000,21.397,0.8,1.236
2017-10-30,28.416,173.68,0.000,21.429,0.8,28.046
2017-10-31,32.732,173.59,0.000,21.14,0.8,36.077
2017-11-01,21.335,173.51,0.000,20.884,0.8,24.298
2017-11-02,16.837,173.44,0.000,20.662,0.8,19.406
2017-11-03,21.221,173.48,19.000,20.789,0.8,19.751
2017-11-04,69.159,173.59,0.000,21.14,0.8,65.096
2017-11-05,77.693,173.63,0.000,21.268,0.8,76.212
2017-11-06,61.123,173.57,0.000,21.076,0.8,63.345
2017-11-07,49.972,173.46,0.000,20.726,0.8,54.023
2017-11-08,41.925,173.45,0.000,20.694,0.8,42.295
2017-11-09,65.714,173.37,0.000,20.442,0.8,68.631
2017-11-10,33.563,173.21,9.000,19.942,0.8,39.350
2017-11-11,62.629,173.22,0.000,19.973,0.8,62.270
2017-11-12,69.875,173.15,0.000,19.756,0.8,72.387
2017-11-13,53.699,173.04,1.000,19.419,0.7,57.599
2017-11-14,56.788,173.05,0.000,19.449,0.7,56.441
2017-11-15,68.010,173.03,0.000,19.388,0.7,68.716
2017-11-16,88.656,172.97,0.000,19.205,0.7,90.774
2017-11-17,78.577,172.8,0.000,18.693,0.7,84.503
2017-11-18,90.615,172.79,0.000,18.663,0.7,90.962
2017-11-19,113.839,172.73,0.000,18.484,0.7,115.911
2017-11-20,127.421,172.79,0.000,18.663,0.7,125.349
2017-11-21,126.224,172.68,0.000,18.336,0.7,130.009
2017-11-22,101.347,172.58,0.000,18.041,0.7,104.761
2017-11-23,115.566,172.55,0.000,17.953,0.7,116.585
2017-11-24,134.726,172.55,0.000,17.953,0.7,134.726
2017-11-25,139.740,172.44,10.000,17.633,0.7,143.444
2017-11-26,145.426,172.45,0.000,17.662,0.7,145.090
2017-11-27,149.834,172.34,0.000,17.345,0.7,153.503
2017-11-28,145.025,172.32,0.000,17.288,0.7,145.685
2017-11-29,143.187,172.38,0.000,17.46,0.7,141.196
2017-11-30,90.460,172.08,0.000,16.608,0.6,100.321
2017-12-01,49.850,172.12,0.000,16.72,0.6,48.554
2017-12-02,43.357,172.08,0.000,16.608,0.6,44.653
2017-12-03,27.355,172.07,0.000,16.58,0.6,27.679
2017-12-04,24.262,172.11,0.000,16.692,0.6,22.966
2017-12-05,28.582,172.04,0.000,16.496,0.6,30.851
2017-12-06,31.378,171.97,0.000,16.301,0.6,33.635
2017-12-07,32.508,171.92,0.000,16.163,0.6,34.105
2017-12-08,38.101,171.84,0.000,15.943,0.6,40.647
2017-12-09,31.528,171.73,0.000,15.643,0.6,35.000
2017-12-10,18.406,171.67,6.000,15.481,0.6,20.281
2017-12-11,47.771,171.69,0.000,15.535,0.6,47.146
2017-12-12,76.766,171.67,0.000,15.481,0.6,77.391
2017-12-13,90.821,171.62,0.000,15.346,0.6,92.383
2017-12-14,89.312,171.5,0.000,15.026,0.6,93.016
2017-12-15,69.624,171.36,0.000,14.658,0.6,73.883
2017-12-16,67.560,171.33,0.000,14.579,0.6,68.474
2017-12-17,79.074,171.26,0.000,14.397,0.6,81.180
2017-12-18,64.206,171.15,1.000,14.114,0.5,67.481
2017-12-19,73.158,171.15,0.000,14.114,0.5,73.158
2017-12-20,67.961,171.01,0.000,13.758,0.5,72.081
2017-12-21,65.698,170.94,0.000,13.582,0.5,67.735
2017-12-22,55.254,170.81,0.000,13.258,0.5,59.004
2017-12-23,47.058,170.67,0.000,12.914,0.5,51.039
2017-12-24,22.828,170.49,8.000,12.479,0.5,27.863
2017-12-25,49.176,170.46,0.000,12.407,0.5,50.009
2017-12-26,52.885,170.39,0.000,12.241,0.5,54.806
2017-12-27,66.008,170.29,0.000,12.005,0.5,68.739
2017-12-28,58.904,170.09,0.000,11.542,0.4,64.263
2017-12-29,41.793,169.97,0.000,11.268,0.4,44.964
2017-12-30,36.192,169.77,0.000,10.82,0.4,41.377
2017-12-31,30.695,169.75,0.000,10.776,0.4,31.204
